train_data_wav\degraded\126015_apply_clipping.wav,0.8
train_data_wav\degraded\120302_apply_clipping.wav,0.8
train_data_wav\degraded\116868_apply_highpass.wav,0.5
train_data_wav\degraded\126773_apply_dropout.wav,0.95
train_data_wav\degraded\119583_apply_clipping.wav,0.8
train_data_wav\degraded\085966_apply_bitcrush.wav,0.375
train_data_wav\degraded\057820_add_brown_noise.wav,0.6
train_data_wav\degraded\064542_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\054481_apply_clipping.wav,0.8
train_data_wav\degraded\139123_apply_jitter.wav,0.8
train_data_wav\degraded\043843_apply_reverb.wav,0.0
train_data_wav\degraded\108498_apply_dropout.wav,0.95
train_data_wav\degraded\089192_apply_jitter.wav,0.8
train_data_wav\degraded\062655_add_brown_noise.wav,0.6
train_data_wav\degraded\120314_add_brown_noise.wav,0.6
train_data_wav\degraded\060042_apply_dropout.wav,0.95
train_data_wav\degraded\122503_apply_reverb.wav,0.0
train_data_wav\degraded\026017_add_brown_noise.wav,0.6
train_data_wav\degraded\057822_add_white_noise.wav,0.6
train_data_wav\degraded\129442_apply_jitter.wav,0.8
train_data_wav\degraded\043857_apply_lowpass.wav,0.75
train_data_wav\degraded\099395_add_brown_noise.wav,0.6
train_data_wav\degraded\120300_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\120466_apply_highpass.wav,0.5
train_data_wav\degraded\064556_apply_dropout.wav,0.95
train_data_wav\degraded\126017_apply_reverb.wav,0.0
train_data_wav\degraded\026765_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\033426_apply_lowpass.wav,0.75
train_data_wav\degraded\091087_add_brown_noise.wav,0.6
train_data_wav\degraded\123147_add_white_noise.wav,0.6
train_data_wav\degraded\071173_add_brown_noise.wav,0.6
train_data_wav\degraded\133432_add_pink_noise.wav,0.6
train_data_wav\degraded\135043_apply_dropout.wav,0.95
train_data_wav\degraded\073764_apply_bitcrush.wav,0.375
train_data_wav\degraded\080834_apply_highpass.wav,0.5
train_data_wav\degraded\120328_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\109962_apply_lowpass.wav,0.75
train_data_wav\degraded\073770_apply_dropout.wav,0.95
train_data_wav\degraded\137898_add_pink_noise.wav,0.6
train_data_wav\degraded\128760_add_pink_noise.wav,0.6
train_data_wav\degraded\109976_apply_reverb.wav,0.0
train_data_wav\degraded\009962_apply_highpass.wav,0.5
train_data_wav\degraded\138215_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\091093_add_white_noise.wav,0.6
train_data_wav\degraded\054442_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\013709_apply_lowpass.wav,0.75
train_data_wav\degraded\142552_apply_bandpass.wav,0.625
train_data_wav\degraded\114072_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\046720_apply_bandpass.wav,0.625
train_data_wav\degraded\086262_apply_lowpass.wav,0.75
train_data_wav\degraded\004507_apply_bandpass.wav,0.625
train_data_wav\degraded\057639_apply_bitcrush.wav,0.375
train_data_wav\degraded\114066_apply_jitter.wav,0.8
train_data_wav\degraded\049407_apply_dropout.wav,0.95
train_data_wav\degraded\092565_add_pink_noise.wav,0.6
train_data_wav\degraded\042234_add_brown_noise.wav,0.6
train_data_wav\degraded\016895_add_pink_noise.wav,0.6
train_data_wav\degraded\083440_apply_bitcrush.wav,0.375
train_data_wav\degraded\057177_apply_bandpass.wav,0.625
train_data_wav\degraded\005157_apply_dropout.wav,0.95
train_data_wav\degraded\013735_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\108301_apply_bandpass.wav,0.625
train_data_wav\degraded\116881_apply_jitter.wav,0.8
train_data_wav\degraded\139862_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\127484_apply_dropout.wav,0.95
train_data_wav\degraded\118674_apply_reverb.wav,0.0
train_data_wav\degraded\125293_apply_bitcrush.wav,0.375
train_data_wav\degraded\051260_apply_dropout.wav,0.95
train_data_wav\degraded\125287_apply_bitcrush.wav,0.375
train_data_wav\degraded\001443_apply_dropout.wav,0.95
train_data_wav\degraded\051274_apply_bitcrush.wav,0.375
train_data_wav\degraded\018112_apply_highpass.wav,0.5
train_data_wav\degraded\139876_apply_dropout.wav,0.95
train_data_wav\degraded\089179_apply_jitter.wav,0.8
train_data_wav\degraded\108473_apply_clipping.wav,0.8
train_data_wav\degraded\087154_apply_reverb.wav,0.0
train_data_wav\degraded\003532_apply_reverb.wav,0.0
train_data_wav\degraded\048043_apply_bitcrush.wav,0.375
train_data_wav\degraded\118489_add_pink_noise.wav,0.6
train_data_wav\degraded\108842_apply_highpass.wav,0.5
train_data_wav\degraded\024364_apply_clipping.wav,0.8
train_data_wav\degraded\115813_add_white_noise.wav,0.6
train_data_wav\degraded\047199_apply_clipping.wav,0.8
train_data_wav\degraded\051923_apply_bitcrush.wav,0.375
train_data_wav\degraded\126215_apply_bandpass.wav,0.625
train_data_wav\degraded\072136_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\024370_add_brown_noise.wav,0.6
train_data_wav\degraded\107595_apply_dropout.wav,0.95
train_data_wav\degraded\073566_apply_bandpass.wav,0.625
train_data_wav\degraded\037324_apply_jitter.wav,0.8
train_data_wav\degraded\071371_apply_bandpass.wav,0.625
train_data_wav\degraded\085596_apply_jitter.wav,0.8
train_data_wav\degraded\036984_add_brown_noise.wav,0.6
train_data_wav\degraded\112198_add_pink_noise.wav,0.6
train_data_wav\degraded\092954_add_brown_noise.wav,0.6
train_data_wav\degraded\126229_add_brown_noise.wav,0.6
train_data_wav\degraded\081082_add_white_noise.wav,0.6
train_data_wav\degraded\138017_apply_dropout.wav,0.95
train_data_wav\degraded\036990_apply_highpass.wav,0.5
train_data_wav\degraded\001682_add_brown_noise.wav,0.6
train_data_wav\degraded\031999_add_white_noise.wav,0.6
train_data_wav\degraded\073572_apply_bitcrush.wav,0.375
train_data_wav\degraded\035527_apply_dropout.wav,0.95
train_data_wav\degraded\140621_apply_bitcrush.wav,0.375
train_data_wav\degraded\116467_add_white_noise.wav,0.6
train_data_wav\degraded\012173_add_pink_noise.wav,0.6
train_data_wav\degraded\108881_apply_bitcrush.wav,0.375
train_data_wav\degraded\055238_apply_highpass.wav,0.5
train_data_wav\degraded\104063_add_brown_noise.wav,0.6
train_data_wav\degraded\145759_apply_dropout.wav,0.95
train_data_wav\degraded\084111_apply_highpass.wav,0.5
train_data_wav\degraded\048269_add_white_noise.wav,0.6
train_data_wav\degraded\009553_apply_highpass.wav,0.5
train_data_wav\degraded\152543_apply_highpass.wav,0.5
train_data_wav\degraded\113279_add_brown_noise.wav,0.6
train_data_wav\degraded\000211_apply_highpass.wav,0.5
train_data_wav\degraded\004077_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\110764_apply_dropout.wav,0.95
train_data_wav\degraded\119026_apply_jitter.wav,0.8
train_data_wav\degraded\109235_apply_clipping.wav,0.8
train_data_wav\degraded\039484_apply_bitcrush.wav,0.375
train_data_wav\degraded\006674_add_brown_noise.wav,0.6
train_data_wav\degraded\066180_apply_lowpass.wav,0.75
train_data_wav\degraded\040147_apply_clipping.wav,0.8
train_data_wav\degraded\133803_add_white_noise.wav,0.6
train_data_wav\degraded\047628_apply_lowpass.wav,0.75
train_data_wav\degraded\090616_apply_dropout.wav,0.95
train_data_wav\degraded\129683_add_brown_noise.wav,0.6
train_data_wav\degraded\030488_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\126598_apply_highpass.wav,0.5
train_data_wav\degraded\053675_apply_dropout.wav,0.95
train_data_wav\degraded\003724_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\013537_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\121591_add_white_noise.wav,0.6
train_data_wav\degraded\035296_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\145003_apply_highpass.wav,0.5
train_data_wav\degraded\084139_apply_bitcrush.wav,0.375
train_data_wav\degraded\011334_apply_dropout.wav,0.95
train_data_wav\degraded\058052_apply_highpass.wav,0.5
train_data_wav\degraded\110980_add_pink_noise.wav,0.6
train_data_wav\degraded\087430_apply_dropout.wav,0.95
train_data_wav\degraded\131796_apply_dropout.wav,0.95
train_data_wav\degraded\140609_apply_highpass.wav,0.5
train_data_wav\degraded\122932_apply_bitcrush.wav,0.375
train_data_wav\degraded\143300_apply_dropout.wav,0.95
train_data_wav\degraded\056686_apply_bitcrush.wav,0.375
train_data_wav\degraded\122675_apply_bandpass.wav,0.625
train_data_wav\degraded\025668_apply_clipping.wav,0.8
train_data_wav\degraded\126413_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\146481_apply_clipping.wav,0.8
train_data_wav\degraded\034003_apply_dropout.wav,0.95
train_data_wav\degraded\072056_add_white_noise.wav,0.6
train_data_wav\degraded\129046_add_pink_noise.wav,0.6
train_data_wav\degraded\036614_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\083911_apply_highpass.wav,0.5
train_data_wav\degraded\029720_add_white_noise.wav,0.6
train_data_wav\degraded\122107_add_pink_noise.wav,0.6
train_data_wav\degraded\070655_apply_bitcrush.wav,0.375
train_data_wav\degraded\129052_add_white_noise.wav,0.6
train_data_wav\degraded\126407_apply_bitcrush.wav,0.375
train_data_wav\degraded\130265_apply_dropout.wav,0.95
train_data_wav\degraded\056692_apply_highpass.wav,0.5
train_data_wav\degraded\020704_apply_jitter.wav,0.8
train_data_wav\degraded\032328_add_brown_noise.wav,0.6
train_data_wav\degraded\007393_add_white_noise.wav,0.6
train_data_wav\degraded\122649_apply_jitter.wav,0.8
train_data_wav\degraded\133022_apply_bitcrush.wav,0.375
train_data_wav\degraded\088878_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\097958_add_white_noise.wav,0.6
train_data_wav\degraded\097794_add_brown_noise.wav,0.6
train_data_wav\degraded\134981_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\091468_add_pink_noise.wav,0.6
train_data_wav\degraded\127916_apply_highpass.wav,0.5
train_data_wav\degraded\074382_apply_bitcrush.wav,0.375
train_data_wav\degraded\056645_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\038822_apply_clipping.wav,0.8
train_data_wav\degraded\011268_apply_lowpass.wav,0.75
train_data_wav\degraded\093519_add_pink_noise.wav,0.6
train_data_wav\degraded\109355_apply_clipping.wav,0.8
train_data_wav\degraded\004103_add_white_noise.wav,0.6
train_data_wav\degraded\129091_apply_lowpass.wav,0.75
train_data_wav\degraded\075936_add_brown_noise.wav,0.6
train_data_wav\degraded\116261_add_brown_noise.wav,0.6
train_data_wav\degraded\110610_apply_dropout.wav,0.95
train_data_wav\degraded\115768_apply_reverb.wav,0.0
train_data_wav\degraded\133977_apply_lowpass.wav,0.75
train_data_wav\degraded\059562_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\007378_add_white_noise.wav,0.6
train_data_wav\degraded\056651_apply_reverb.wav,0.0
train_data_wav\degraded\053729_add_pink_noise.wav,0.6
train_data_wav\degraded\085421_add_brown_noise.wav,0.6
train_data_wav\degraded\118502_add_brown_noise.wav,0.6
train_data_wav\degraded\117631_apply_lowpass.wav,0.75
train_data_wav\degraded\013325_apply_clipping.wav,0.8
train_data_wav\degraded\012985_apply_lowpass.wav,0.75
train_data_wav\degraded\085347_apply_dropout.wav,0.95
train_data_wav\degraded\134956_apply_reverb.wav,0.0
train_data_wav\degraded\017631_apply_dropout.wav,0.95
train_data_wav\degraded\134942_apply_clipping.wav,0.8
train_data_wav\degraded\055402_apply_lowpass.wav,0.75
train_data_wav\degraded\098302_apply_lowpass.wav,0.75
train_data_wav\degraded\001735_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\048453_apply_bitcrush.wav,0.375
train_data_wav\degraded\133793_apply_jitter.wav,0.8
train_data_wav\degraded\026605_apply_bitcrush.wav,0.375
train_data_wav\degraded\055833_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\127269_apply_reverb.wav,0.0
train_data_wav\degraded\146683_add_pink_noise.wav,0.6
train_data_wav\degraded\011917_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\048862_apply_dropout.wav,0.95
train_data_wav\degraded\126605_apply_reverb.wav,0.0
train_data_wav\degraded\139043_apply_jitter.wav,0.8
train_data_wav\degraded\022477_add_pink_noise.wav,0.6
train_data_wav\degraded\055827_apply_bitcrush.wav,0.375
train_data_wav\degraded\107185_add_pink_noise.wav,0.6
train_data_wav\degraded\026639_apply_jitter.wav,0.8
train_data_wav\degraded\085838_apply_lowpass.wav,0.75
train_data_wav\degraded\112588_apply_reverb.wav,0.0
train_data_wav\degraded\113696_apply_bandpass.wav,0.625
train_data_wav\degraded\038361_apply_bandpass.wav,0.625
train_data_wav\degraded\133546_add_pink_noise.wav,0.6
train_data_wav\degraded\138413_apply_lowpass.wav,0.75
train_data_wav\degraded\024748_apply_clipping.wav,0.8
train_data_wav\degraded\137720_apply_highpass.wav,0.5
train_data_wav\degraded\025324_apply_bitcrush.wav,0.375
train_data_wav\degraded\080001_apply_clipping.wav,0.8
train_data_wav\degraded\112211_apply_bitcrush.wav,0.375
train_data_wav\degraded\010374_add_white_noise.wav,0.6
train_data_wav\degraded\123972_apply_highpass.wav,0.5
train_data_wav\degraded\137907_add_white_noise.wav,0.6
train_data_wav\degraded\106502_apply_reverb.wav,0.0
train_data_wav\degraded\128827_apply_highpass.wav,0.5
train_data_wav\degraded\080773_add_white_noise.wav,0.6
train_data_wav\degraded\052635_apply_jitter.wav,0.8
train_data_wav\degraded\000615_apply_dropout.wav,0.95
train_data_wav\degraded\040231_add_pink_noise.wav,0.6
train_data_wav\degraded\123966_apply_reverb.wav,0.0
train_data_wav\degraded\019422_apply_lowpass.wav,0.75
train_data_wav\degraded\097569_apply_bitcrush.wav,0.375
train_data_wav\degraded\093727_apply_jitter.wav,0.8
train_data_wav\degraded\114884_apply_reverb.wav,0.0
train_data_wav\degraded\091130_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\127296_apply_lowpass.wav,0.75
train_data_wav\degraded\130932_apply_bandpass.wav,0.625
train_data_wav\degraded\126188_add_pink_noise.wav,0.6
train_data_wav\degraded\008261_apply_reverb.wav,0.0
train_data_wav\degraded\015542_apply_bitcrush.wav,0.375
train_data_wav\degraded\098666_apply_highpass.wav,0.5
train_data_wav\degraded\031392_apply_clipping.wav,0.8
train_data_wav\degraded\015543_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\105022_add_white_noise.wav,0.6
train_data_wav\degraded\051301_apply_dropout.wav,0.95
train_data_wav\degraded\043063_apply_reverb.wav,0.0
train_data_wav\degraded\098667_apply_jitter.wav,0.8
train_data_wav\degraded\130927_apply_bandpass.wav,0.625
train_data_wav\degraded\126189_add_brown_noise.wav,0.6
train_data_wav\degraded\097540_add_white_noise.wav,0.6
train_data_wav\degraded\119379_apply_highpass.wav,0.5
train_data_wav\degraded\130933_add_pink_noise.wav,0.6
train_data_wav\degraded\127297_add_white_noise.wav,0.6
train_data_wav\degraded\040230_apply_reverb.wav,0.0
train_data_wav\degraded\014661_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\052634_add_white_noise.wav,0.6
train_data_wav\degraded\073822_apply_lowpass.wav,0.75
train_data_wav\degraded\116704_apply_bandpass.wav,0.625
train_data_wav\degraded\080772_apply_bandpass.wav,0.625
train_data_wav\degraded\097568_apply_reverb.wav,0.0
train_data_wav\degraded\013668_add_brown_noise.wav,0.6
train_data_wav\degraded\142433_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\019423_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\010375_add_pink_noise.wav,0.6
train_data_wav\degraded\006517_apply_jitter.wav,0.8
train_data_wav\degraded\040542_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\083509_apply_reverb.wav,0.0
train_data_wav\degraded\112210_apply_jitter.wav,0.8
train_data_wav\degraded\001278_apply_highpass.wav,0.5
train_data_wav\degraded\080000_apply_dropout.wav,0.95
train_data_wav\degraded\080766_apply_bandpass.wav,0.625
train_data_wav\degraded\123973_apply_reverb.wav,0.0
train_data_wav\degraded\133553_apply_dropout.wav,0.95
train_data_wav\degraded\068543_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\033221_apply_jitter.wav,0.8
train_data_wav\degraded\138406_apply_highpass.wav,0.5
train_data_wav\degraded\044917_add_white_noise.wav,0.6
train_data_wav\degraded\131422_apply_lowpass.wav,0.75
train_data_wav\degraded\026638_apply_lowpass.wav,0.75
train_data_wav\degraded\107184_apply_lowpass.wav,0.75
train_data_wav\degraded\131436_add_white_noise.wav,0.6
train_data_wav\degraded\127532_add_brown_noise.wav,0.6
train_data_wav\degraded\065073_apply_lowpass.wav,0.75
train_data_wav\degraded\137721_apply_lowpass.wav,0.75
train_data_wav\degraded\024749_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\113697_add_brown_noise.wav,0.6
train_data_wav\degraded\085839_apply_bandpass.wav,0.625
train_data_wav\degraded\029245_apply_dropout.wav,0.95
train_data_wav\degraded\132117_add_brown_noise.wav,0.6
train_data_wav\degraded\093915_apply_reverb.wav,0.0
train_data_wav\degraded\120513_apply_lowpass.wav,0.75
train_data_wav\degraded\055826_apply_reverb.wav,0.0
train_data_wav\degraded\022476_apply_clipping.wav,0.8
train_data_wav\degraded\127268_apply_jitter.wav,0.8
train_data_wav\degraded\055832_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\048863_add_pink_noise.wav,0.6
train_data_wav\degraded\057943_apply_lowpass.wav,0.75
train_data_wav\degraded\011916_apply_clipping.wav,0.8
train_data_wav\degraded\036371_apply_lowpass.wav,0.75
train_data_wav\degraded\141304_add_pink_noise.wav,0.6
train_data_wav\degraded\134943_add_brown_noise.wav,0.6
train_data_wav\degraded\070873_apply_bitcrush.wav,0.375
train_data_wav\degraded\041310_apply_bitcrush.wav,0.375
train_data_wav\degraded\048452_apply_lowpass.wav,0.75
train_data_wav\degraded\090987_apply_bandpass.wav,0.625
train_data_wav\degraded\087237_apply_clipping.wav,0.8
train_data_wav\degraded\117630_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\090993_add_brown_noise.wav,0.6
train_data_wav\degraded\118503_apply_dropout.wav,0.95
train_data_wav\degraded\091455_apply_bandpass.wav,0.625
train_data_wav\degraded\085420_apply_highpass.wav,0.5
train_data_wav\degraded\051117_add_white_noise.wav,0.6
train_data_wav\degraded\145610_apply_bitcrush.wav,0.375
train_data_wav\degraded\048446_apply_echo.wav,0.19999999999999996
train_data_wav\degraded\001720_add_salt_pepper_noise.wav,0.5
train_data_wav\degraded\084058_add_pink_noise.wav,0.6
train_data_wav\degraded\085346_apply_reverb.wav,0.0
train_data_wav\degraded\141310_add_pink_noise.wav,0.6
train_data_wav\degraded\115769_apply_bitcrush.wav,0.375
train_data_wav\degraded\094263_apply_dropout.wav,0.95
train_data_wav\degraded\051659_add_pink_noise.wav,0.6
train_data_wav\degraded\110611_apply_highpass.wav,0.5
train_data_wav\degraded\088892_apply_clipping.wav,0.8
train_data_wav\degraded\075937_apply_jitter.wav,0.8
